Timestamp,Datos
2025-07-29 11:38:28.051,4.00,-12.00,124.20
2025-07-29 11:38:28.084,0.00,-16.00,94.60
2025-07-29 11:38:28.117,1638.00,1622.00,160.00
2025-07-29 11:38:28.118,0.00,-16.00,70.00
2025-07-29 11:38:28.150,1638.00,1622.00,160.00
2025-07-29 11:38:28.184,1638.00,1622.00,160.00
2025-07-29 11:38:28.184,1638.00,1622.00,160.00
2025-07-29 11:38:28.217,0.00,-16.00,70.00
2025-07-29 11:38:28.250,1638.00,1622.00,160.00
2025-07-29 11:38:28.251,0.00,-16.00,70.00
2025-07-29 11:38:28.284,1638.00,1622.00,160.00
2025-07-29 11:38:28.317,1638.00,1622.00,160.00
2025-07-29 11:38:28.350,1638.00,1622.00,160.00
2025-07-29 11:38:28.351,1638.00,1622.00,160.00
2025-07-29 11:38:28.383,1638.00,1622.00,160.00
2025-07-29 11:38:28.417,1638.00,1622.00,160.00
2025-07-29 11:38:28.450,1638.00,1622.00,160.00
2025-07-29 11:38:28.450,4.00,-12.00,70.00
2025-07-29 11:38:28.483,0.00,-16.00,70.00
2025-07-29 11:38:28.516,512.00,496.00,160.00
2025-07-29 11:38:28.517,1638.00,1622.00,160.00
2025-07-29 11:38:28.550,1638.00,1622.00,160.00
2025-07-29 11:38:28.583,1638.00,1622.00,160.00
2025-07-29 11:38:28.616,1638.00,1622.00,160.00
2025-07-29 11:38:28.617,230.00,214.00,70.00
2025-07-29 11:38:28.650,972.00,956.00,160.00
2025-07-29 11:38:28.683,6528.00,6512.00,160.00
2025-07-29 11:38:28.683,1638.00,1622.00,70.00
2025-07-29 11:38:28.716,1638.00,1622.00,160.00
2025-07-29 11:38:28.749,1638.00,1622.00,160.00
2025-07-29 11:38:28.783,1638.00,1622.00,160.00
2025-07-29 11:38:28.783,4.00,-12.00,70.00
2025-07-29 11:38:28.816,1638.00,1622.00,70.00
2025-07-29 11:38:28.849,1638.00,1622.00,160.00
2025-07-29 11:38:28.850,4561.00,4545.00,160.00
2025-07-29 11:38:28.883,512.00,496.00,70.00
2025-07-29 11:38:28.916,0.00,-16.00,70.00
2025-07-29 11:38:28.916,4.00,-12.00,124.20
2025-07-29 11:38:28.949,4561.00,4545.00,160.00
2025-07-29 11:38:28.982,1638.00,1622.00,70.00
2025-07-29 11:38:28.983,0.00,-16.00,70.00
2025-07-29 11:38:29.001,0.00,-16.00,70.00
2025-07-29 11:38:29.478,6553.00,6537.00,160.00
2025-07-29 11:38:29.511,1638.00,1622.00,160.00
2025-07-29 11:38:29.544,0.00,-16.00,70.00
2025-07-29 11:38:29.545,1638.00,1622.00,70.00
2025-07-29 11:38:29.578,0.00,-16.00,108.60
2025-07-29 11:38:29.611,4.00,-12.00,108.60
2025-07-29 11:38:29.611,0.00,-16.00,108.60
2025-07-29 11:38:29.644,1638.00,1622.00,108.60
2025-07-29 11:38:29.677,1638.00,1622.00,160.00
2025-07-29 11:38:29.678,0.00,-16.00,70.00
2025-07-29 11:38:29.711,1638.00,1622.00,160.00
2025-07-29 11:38:29.744,1638.00,1622.00,160.00
2025-07-29 11:38:29.777,1638.00,1622.00,160.00
2025-07-29 11:38:29.778,1638.00,1622.00,160.00
2025-07-29 11:38:29.811,1638.00,1622.00,160.00
2025-07-29 11:38:29.844,1638.00,1622.00,160.00
2025-07-29 11:38:29.877,1638.00,1622.00,160.00
2025-07-29 11:38:29.878,1638.00,1622.00,160.00
2025-07-29 11:38:29.911,0.00,-16.00,70.00
2025-07-29 11:38:29.944,6528.00,6512.00,70.00
2025-07-29 11:38:29.944,1638.00,1622.00,160.00
2025-07-29 11:38:29.977,0.00,-16.00,70.00
2025-07-29 11:38:30.010,1638.00,1622.00,70.00
2025-07-29 11:38:30.011,512.00,496.00,160.00
2025-07-29 11:38:30.044,1638.00,1622.00,160.00
2025-07-29 11:38:30.077,1638.00,1622.00,160.00
2025-07-29 11:38:30.110,1638.00,1622.00,160.00
2025-07-29 11:38:30.111,1638.00,1622.00,160.00
2025-07-29 11:38:30.144,1638.00,1622.00,160.00
2025-07-29 11:38:30.177,0.00,-16.00,70.00
2025-07-29 11:38:30.177,1638.00,1622.00,70.00
2025-07-29 11:38:30.210,0.00,-16.00,108.60
2025-07-29 11:38:30.243,1638.00,1622.00,160.00
2025-07-29 11:38:30.244,0.00,-16.00,70.00
2025-07-29 11:38:30.277,0.00,-16.00,108.60
2025-07-29 11:38:30.310,1638.00,1622.00,160.00
2025-07-29 11:38:30.311,1638.00,1622.00,160.00
2025-07-29 11:38:30.343,1638.00,1622.00,160.00
2025-07-29 11:38:30.377,1638.00,1622.00,160.00
2025-07-29 11:38:30.410,1638.00,1622.00,160.00
2025-07-29 11:38:30.410,1638.00,1622.00,160.00
2025-07-29 11:38:30.443,6528.00,6512.00,160.00
2025-07-29 11:38:30.476,1638.00,1622.00,70.00
2025-07-29 11:38:30.509,0.00,-16.00,70.00
2025-07-29 11:38:30.510,1638.00,1622.00,70.00
2025-07-29 11:38:30.543,0.00,-16.00,108.60
2025-07-29 11:38:30.576,1638.00,1622.00,160.00
2025-07-29 11:38:30.577,1638.00,1622.00,160.00
2025-07-29 11:38:30.609,1638.00,1622.00,160.00
2025-07-29 11:38:30.643,1638.00,1622.00,160.00
2025-07-29 11:38:30.676,1638.00,1622.00,160.00
2025-07-29 11:38:30.676,1638.00,1622.00,160.00
2025-07-29 11:38:30.709,6528.00,6512.00,160.00
2025-07-29 11:38:30.743,1638.00,1622.00,70.00
2025-07-29 11:38:30.776,1638.00,1622.00,160.00
2025-07-29 11:38:30.776,0.00,-16.00,70.00
2025-07-29 11:38:30.809,1638.00,1622.00,160.00
2025-07-29 11:38:30.842,0.00,-16.00,70.00
2025-07-29 11:38:30.843,1638.00,1622.00,70.00
2025-07-29 11:38:30.876,0.00,-16.00,108.60
2025-07-29 11:38:30.909,4.00,-12.00,124.20
2025-07-29 11:38:30.909,1638.00,1622.00,160.00
2025-07-29 11:38:30.942,0.00,-16.00,70.00
2025-07-29 11:38:30.975,1638.00,1622.00,160.00
2025-07-29 11:38:30.976,1638.00,1622.00,160.00
2025-07-29 11:38:31.009,0.00,-16.00,70.00
2025-07-29 11:38:31.042,0.00,-16.00,108.60
2025-07-29 11:38:31.043,1638.00,1622.00,160.00
2025-07-29 11:38:31.075,1638.00,1622.00,160.00
2025-07-29 11:38:31.109,1638.00,1622.00,160.00
2025-07-29 11:38:31.142,1638.00,1622.00,160.00
2025-07-29 11:38:31.142,1638.00,1622.00,160.00
2025-07-29 11:38:31.175,0.00,-16.00,70.00
2025-07-29 11:38:31.208,1638.00,1622.00,70.00
2025-07-29 11:38:31.209,1638.00,1622.00,160.00
2025-07-29 11:38:31.242,0.00,-16.00,70.00
2025-07-29 11:38:31.275,1638.00,1622.00,160.00
2025-07-29 11:38:31.276,1643.00,1627.00,160.00
2025-07-29 11:38:31.308,0.00,-16.00,70.00
2025-07-29 11:38:31.342,1638.00,1622.00,70.00
2025-07-29 11:38:31.375,1638.00,1622.00,160.00
2025-07-29 11:38:31.375,1638.00,1622.00,160.00
2025-07-29 11:38:31.408,0.00,-16.00,70.00
2025-07-29 11:38:31.441,4561.00,4545.00,160.00
2025-07-29 11:38:31.442,0.00,-16.00,70.00
2025-07-29 11:38:31.475,1638.00,1622.00,160.00
2025-07-29 11:38:31.508,0.00,-16.00,70.00
2025-07-29 11:38:31.509,1638.00,1622.00,160.00
2025-07-29 11:38:31.541,0.00,-16.00,70.00
2025-07-29 11:38:31.574,4561.00,4545.00,160.00
2025-07-29 11:38:31.575,512.00,496.00,70.00
2025-07-29 11:38:31.608,0.00,-16.00,70.00
2025-07-29 11:38:31.641,4.00,-12.00,124.20
2025-07-29 11:38:31.642,4561.00,4545.00,160.00
2025-07-29 11:38:31.674,1638.00,1622.00,70.00
2025-07-29 11:38:31.708,1638.00,1622.00,160.00
2025-07-29 11:38:31.708,0.00,-16.00,70.00
2025-07-29 11:38:31.741,0.00,-16.00,108.60
2025-07-29 11:38:31.774,1638.00,1622.00,160.00
2025-07-29 11:38:31.775,1638.00,1622.00,160.00
2025-07-29 11:38:31.808,1638.00,1622.00,160.00
2025-07-29 11:38:31.841,1638.00,1622.00,160.00
2025-07-29 11:38:31.874,1643.00,1627.00,160.00
2025-07-29 11:38:31.875,1643.00,1627.00,160.00
2025-07-29 11:38:31.907,1638.00,1622.00,160.00
2025-07-29 11:38:31.941,0.00,-16.00,70.00
2025-07-29 11:38:31.941,0.00,-16.00,108.60
2025-07-29 11:38:31.974,0.00,-16.00,108.60
2025-07-29 11:38:32.007,1639.00,1623.00,160.00
2025-07-29 11:38:32.008,0.00,-16.00,70.00
2025-07-29 11:38:32.041,0.00,-16.00,108.60
2025-07-29 11:38:32.074,0.00,-16.00,108.60
2025-07-29 11:38:32.074,1638.00,1622.00,160.00
2025-07-29 11:38:32.107,0.00,-16.00,70.00
2025-07-29 11:38:32.140,0.00,-16.00,70.00
2025-07-29 11:38:32.141,1638.00,1622.00,160.00
2025-07-29 11:38:32.174,1643.00,1627.00,160.00
2025-07-29 11:38:32.207,1638.00,1622.00,160.00
2025-07-29 11:38:32.240,1638.00,1622.00,160.00
2025-07-29 11:38:32.241,0.00,-16.00,70.00
2025-07-29 11:38:32.273,1638.00,1622.00,70.00
2025-07-29 11:38:32.307,0.00,-16.00,108.60
2025-07-29 11:38:32.307,1638.00,1622.00,160.00
2025-07-29 11:38:32.340,4.00,-12.00,70.00
2025-07-29 11:38:32.373,4.00,-12.00,110.20
2025-07-29 11:38:32.374,1638.00,1622.00,160.00
2025-07-29 11:38:32.407,0.00,-16.00,70.00
2025-07-29 11:38:32.407,0.00,-16.00,108.60
2025-07-29 11:38:32.440,1638.00,1622.00,160.00
2025-07-29 11:38:32.473,0.00,-16.00,70.00
2025-07-29 11:38:32.506,1638.00,1622.00,70.00
2025-07-29 11:38:32.507,1638.00,1622.00,160.00
2025-07-29 11:38:32.540,1638.00,1622.00,160.00
2025-07-29 11:38:32.573,1638.00,1622.00,160.00
2025-07-29 11:38:32.606,1638.00,1622.00,160.00
2025-07-29 11:38:32.607,1638.00,1622.00,160.00
2025-07-29 11:38:32.640,1638.00,1622.00,160.00
2025-07-29 11:38:32.673,0.00,-16.00,70.00
2025-07-29 11:38:32.673,1638.00,1622.00,160.00
2025-07-29 11:38:32.706,0.00,-16.00,70.00
2025-07-29 11:38:32.739,1638.00,1622.00,70.00
2025-07-29 11:38:32.740,1638.00,1622.00,160.00
2025-07-29 11:38:32.773,1638.00,1622.00,160.00
2025-07-29 11:38:32.806,1638.00,1622.00,160.00
2025-07-29 11:38:32.839,4.00,-12.00,70.00
2025-07-29 11:38:32.840,1638.00,1622.00,160.00
2025-07-29 11:38:32.872,4.00,-12.00,70.00
2025-07-29 11:38:32.906,1638.00,1622.00,160.00
2025-07-29 11:38:32.906,1638.00,1622.00,160.00
2025-07-29 11:38:32.939,0.00,-16.00,70.00
2025-07-29 11:38:32.972,1638.00,1622.00,160.00
2025-07-29 11:38:32.973,1638.00,1622.00,160.00
2025-07-29 11:38:33.006,1638.00,1622.00,160.00
2025-07-29 11:38:33.039,0.00,-16.00,70.00
2025-07-29 11:38:33.039,0.00,-16.00,108.60
2025-07-29 11:38:33.072,0.00,-16.00,108.60
2025-07-29 11:38:33.105,1638.00,1622.00,160.00
2025-07-29 11:38:33.139,1638.00,1622.00,160.00
2025-07-29 11:38:33.139,1638.00,1622.00,160.00
2025-07-29 11:38:33.172,1638.00,1622.00,160.00
2025-07-29 11:38:33.205,1638.00,1622.00,160.00
2025-07-29 11:38:33.238,1638.00,1622.00,160.00
2025-07-29 11:38:33.239,0.00,-16.00,70.00
2025-07-29 11:38:33.272,1638.00,1622.00,160.00
2025-07-29 11:38:33.305,4561.00,4545.00,160.00
2025-07-29 11:38:33.306,0.00,-16.00,70.00
2025-07-29 11:38:33.338,4561.00,4545.00,70.00
2025-07-29 11:38:33.372,1638.00,1622.00,160.00
2025-07-29 11:38:33.372,1638.00,1622.00,160.00
2025-07-29 11:38:33.405,0.00,-16.00,70.00
2025-07-29 11:38:33.438,4.00,-12.00,124.20
2025-07-29 11:38:33.439,4.00,-12.00,110.20
2025-07-29 11:38:33.471,0.00,-16.00,94.60
2025-07-29 11:38:33.505,4561.00,4545.00,160.00
2025-07-29 11:38:33.505,0.00,-16.00,70.00
2025-07-29 11:38:33.538,4.00,-12.00,124.20
2025-07-29 11:38:33.539,0.00,-16.00,94.60
2025-07-29 11:38:33.571,0.00,-16.00,108.60
2025-07-29 11:38:33.605,1638.00,1622.00,160.00
2025-07-29 11:38:33.638,1638.00,1622.00,160.00
2025-07-29 11:38:33.638,0.00,-16.00,70.00
2025-07-29 11:38:33.671,6528.00,6512.00,70.00
2025-07-29 11:38:33.704,4561.00,4545.00,160.00
2025-07-29 11:38:33.705,0.00,-16.00,70.00
2025-07-29 11:38:33.738,4.00,-12.00,124.20
2025-07-29 11:38:33.738,0.00,-16.00,94.60
2025-07-29 11:38:33.771,1638.00,1622.00,160.00
2025-07-29 11:38:33.804,1638.00,1622.00,160.00
2025-07-29 11:38:33.838,1638.00,1622.00,160.00
2025-07-29 11:38:33.838,0.00,-16.00,70.00
2025-07-29 11:38:33.871,1638.00,1622.00,160.00
2025-07-29 11:38:33.904,1638.00,1622.00,160.00
2025-07-29 11:38:33.937,1638.00,1622.00,160.00
2025-07-29 11:38:33.938,1638.00,1622.00,160.00
2025-07-29 11:38:33.971,0.00,-16.00,70.00
2025-07-29 11:38:34.004,0.00,-16.00,108.60
2025-07-29 11:38:34.004,0.00,-16.00,108.60
2025-07-29 11:38:34.037,0.00,-16.00,108.60
2025-07-29 11:38:34.070,1638.00,1622.00,160.00
2025-07-29 11:38:34.071,1638.00,1622.00,160.00
2025-07-29 11:38:34.104,1638.00,1622.00,160.00
2025-07-29 11:38:34.137,0.00,-16.00,70.00
2025-07-29 11:38:34.138,1638.00,1622.00,70.00
2025-07-29 11:38:34.170,0.00,-16.00,108.60
2025-07-29 11:38:34.204,0.00,-16.00,108.60
2025-07-29 11:38:34.204,1638.00,1622.00,160.00
2025-07-29 11:38:34.237,1638.00,1622.00,160.00
2025-07-29 11:38:34.270,1638.00,1622.00,160.00
2025-07-29 11:38:34.303,4561.00,4545.00,160.00
2025-07-29 11:38:34.304,0.00,-16.00,70.00
2025-07-29 11:38:34.337,1638.00,1622.00,160.00
2025-07-29 11:38:34.370,0.00,-16.00,70.00
2025-07-29 11:38:34.371,0.00,-16.00,108.60
2025-07-29 11:38:34.403,1638.00,1622.00,160.00
2025-07-29 11:38:34.437,4561.00,4545.00,160.00
2025-07-29 11:38:34.437,1638.00,1622.00,70.00
2025-07-29 11:38:34.470,1638.00,1622.00,160.00
2025-07-29 11:38:34.503,1638.00,1622.00,160.00
2025-07-29 11:38:34.536,1638.00,1622.00,160.00
2025-07-29 11:38:34.537,1638.00,1622.00,160.00
2025-07-29 11:38:34.570,0.00,-16.00,70.00
2025-07-29 11:38:34.603,1638.00,1622.00,160.00
2025-07-29 11:38:34.604,1638.00,1622.00,160.00
2025-07-29 11:38:34.636,1638.00,1622.00,160.00
2025-07-29 11:38:34.670,1638.00,1622.00,160.00
2025-07-29 11:38:34.703,1638.00,1622.00,160.00
2025-07-29 11:38:34.703,1638.00,1622.00,160.00
2025-07-29 11:38:34.736,1638.00,1622.00,160.00
2025-07-29 11:38:34.769,1638.00,1622.00,160.00
2025-07-29 11:38:34.803,0.00,-16.00,70.00
2025-07-29 11:38:34.803,1638.00,1622.00,160.00
2025-07-29 11:38:34.836,1638.00,1622.00,160.00
2025-07-29 11:38:34.869,1638.00,1622.00,160.00
2025-07-29 11:38:34.902,1638.00,1622.00,160.00
2025-07-29 11:38:34.903,0.00,-16.00,70.00
2025-07-29 11:38:34.936,0.00,-16.00,108.60
2025-07-29 11:38:34.936,0.00,-16.00,108.60
2025-07-29 11:38:34.969,0.00,-16.00,108.60
2025-07-29 11:38:35.002,1638.00,1622.00,160.00
2025-07-29 11:38:35.003,0.00,-16.00,70.00
2025-07-29 11:38:35.036,1638.00,1622.00,160.00
2025-07-29 11:38:35.069,1638.00,1622.00,160.00
2025-07-29 11:38:35.102,4561.00,4545.00,160.00
2025-07-29 11:38:35.103,1638.00,1622.00,70.00
2025-07-29 11:38:35.136,1638.00,1622.00,160.00
2025-07-29 11:38:35.169,1638.00,1622.00,160.00
2025-07-29 11:38:35.202,6528.00,6512.00,160.00
2025-07-29 11:38:35.203,1638.00,1622.00,70.00
2025-07-29 11:38:35.235,0.00,-16.00,70.00
2025-07-29 11:38:35.269,1638.00,1622.00,70.00
2025-07-29 11:38:35.269,1638.00,1622.00,160.00
2025-07-29 11:38:35.302,1638.00,1622.00,160.00
2025-07-29 11:38:35.335,1638.00,1622.00,160.00
2025-07-29 11:38:35.368,1638.00,1622.00,160.00
2025-07-29 11:38:35.369,1638.00,1622.00,160.00
2025-07-29 11:38:35.402,1638.00,1622.00,160.00
2025-07-29 11:38:35.435,0.00,-16.00,70.00
2025-07-29 11:38:35.436,1638.00,1622.00,160.00
2025-07-29 11:38:35.468,1638.00,1622.00,160.00
2025-07-29 11:38:35.502,1638.00,1622.00,160.00
2025-07-29 11:38:35.535,1638.00,1622.00,160.00
2025-07-29 11:38:35.535,1638.00,1622.00,160.00
2025-07-29 11:38:35.568,1638.00,1622.00,160.00
2025-07-29 11:38:35.601,1638.00,1622.00,160.00
2025-07-29 11:38:35.635,0.00,-16.00,70.00
2025-07-29 11:38:35.635,1638.00,1622.00,70.00
2025-07-29 11:38:35.668,0.00,-16.00,108.60
2025-07-29 11:38:35.701,0.00,-16.00,108.60
2025-07-29 11:38:35.702,1638.00,1622.00,160.00
2025-07-29 11:38:35.735,1638.00,1622.00,160.00
2025-07-29 11:38:35.768,1638.00,1622.00,160.00
2025-07-29 11:38:35.801,1638.00,1622.00,160.00
2025-07-29 11:38:35.802,0.00,-16.00,70.00
2025-07-29 11:38:35.834,0.00,-16.00,108.60
2025-07-29 11:38:35.835,0.00,-16.00,108.60
2025-07-29 11:38:35.868,1638.00,1622.00,160.00
2025-07-29 11:38:35.901,0.00,-16.00,70.00
2025-07-29 11:38:35.902,1638.00,1622.00,160.00
2025-07-29 11:38:35.934,0.00,-16.00,70.00
2025-07-29 11:38:35.968,1638.00,1622.00,160.00
2025-07-29 11:38:36.001,1638.00,1622.00,160.00
2025-07-29 11:38:36.001,1638.00,1622.00,160.00
2025-07-29 11:38:36.034,0.00,-16.00,70.00
2025-07-29 11:38:36.067,1638.00,1622.00,70.00
2025-07-29 11:38:36.068,1638.00,1622.00,160.00
2025-07-29 11:38:36.101,1638.00,1622.00,160.00
2025-07-29 11:38:36.134,0.00,-16.00,70.00
2025-07-29 11:38:36.134,0.00,-16.00,70.00
2025-07-29 11:38:36.167,0.00,-16.00,108.60
2025-07-29 11:38:36.200,1638.00,1622.00,160.00
2025-07-29 11:38:36.201,1638.00,1622.00,160.00
2025-07-29 11:38:36.234,1638.00,1622.00,160.00
2025-07-29 11:38:36.267,1638.00,1622.00,160.00
2025-07-29 11:38:36.300,0.00,-16.00,70.00
2025-07-29 11:38:36.301,0.00,-16.00,108.60
2025-07-29 11:38:36.334,1638.00,1622.00,160.00
2025-07-29 11:38:36.367,0.00,-16.00,70.00
2025-07-29 11:38:36.367,1639.00,1623.00,70.00
2025-07-29 11:38:36.400,1638.00,1622.00,160.00
2025-07-29 11:38:36.433,1638.00,1622.00,160.00
2025-07-29 11:38:36.434,0.00,-16.00,70.00
2025-07-29 11:38:36.467,1638.00,1622.00,160.00
2025-07-29 11:38:36.500,1639.00,1623.00,160.00
2025-07-29 11:38:36.501,0.00,-16.00,70.00
2025-07-29 11:38:36.533,1638.00,1622.00,70.00
2025-07-29 11:38:36.567,0.00,-16.00,108.60
2025-07-29 11:38:36.600,1643.00,1627.00,160.00
2025-07-29 11:38:36.600,1638.00,1622.00,160.00
2025-07-29 11:38:36.633,1638.00,1622.00,160.00
2025-07-29 11:38:36.666,1638.00,1622.00,160.00
2025-07-29 11:38:36.700,1638.00,1622.00,160.00
2025-07-29 11:38:36.700,0.00,-16.00,70.00
2025-07-29 11:38:36.733,0.00,-16.00,108.60
2025-07-29 11:38:36.733,1638.00,1622.00,160.00
2025-07-29 11:38:36.766,1639.00,1623.00,160.00
2025-07-29 11:38:36.800,0.00,-16.00,70.00
2025-07-29 11:38:36.800,0.00,-16.00,108.60
2025-07-29 11:38:36.833,0.00,-16.00,108.60
2025-07-29 11:38:36.866,0.00,-16.00,108.60
2025-07-29 11:38:36.867,1638.00,1622.00,160.00
2025-07-29 11:38:36.899,0.00,-16.00,70.00
2025-07-29 11:38:36.933,0.00,-16.00,70.00
2025-07-29 11:38:36.933,1638.00,1622.00,160.00
2025-07-29 11:38:36.966,1638.00,1622.00,160.00
2025-07-29 11:38:36.999,1638.00,1622.00,160.00
2025-07-29 11:38:37.032,4561.00,4545.00,160.00
2025-07-29 11:38:37.033,0.00,-16.00,70.00
2025-07-29 11:38:37.066,0.00,-16.00,108.60
2025-07-29 11:38:37.066,0.00,-16.00,108.60
2025-07-29 11:38:37.099,1638.00,1622.00,160.00
2025-07-29 11:38:37.132,0.00,-16.00,70.00
2025-07-29 11:38:37.133,0.00,-16.00,108.60
2025-07-29 11:38:37.166,0.00,-16.00,108.60
2025-07-29 11:38:37.199,1638.00,1622.00,160.00
2025-07-29 11:38:37.199,0.00,-16.00,70.00
2025-07-29 11:38:37.232,1638.00,1622.00,160.00
2025-07-29 11:38:37.265,6528.00,6512.00,160.00
2025-07-29 11:38:37.299,4561.00,4545.00,70.00
2025-07-29 11:38:37.299,0.00,-16.00,70.00
2025-07-29 11:38:37.332,0.00,-16.00,108.60
2025-07-29 11:38:37.333,0.00,-16.00,108.60
2025-07-29 11:38:37.365,4.00,-12.00,124.20
2025-07-29 11:38:37.399,0.00,-16.00,94.60
2025-07-29 11:38:37.399,0.00,-16.00,108.60
2025-07-29 11:38:37.432,4.00,-12.00,124.20
2025-07-29 11:38:37.465,1638.00,1622.00,160.00
2025-07-29 11:38:37.466,1638.00,1622.00,160.00
2025-07-29 11:38:37.499,1638.00,1622.00,160.00
2025-07-29 11:38:37.532,1638.00,1622.00,160.00
2025-07-29 11:38:37.565,0.00,-16.00,70.00
2025-07-29 11:38:37.565,0.00,-16.00,108.60
2025-07-29 11:38:37.598,1638.00,1622.00,160.00
2025-07-29 11:38:37.631,4.00,-12.00,70.00
2025-07-29 11:38:37.632,0.00,-16.00,70.00
2025-07-29 11:38:37.665,0.00,-16.00,94.60
2025-07-29 11:38:37.665,0.00,-16.00,94.60
2025-07-29 11:38:37.698,0.00,-16.00,108.60
2025-07-29 11:38:37.732,1638.00,1622.00,160.00
2025-07-29 11:38:37.733,1638.00,1622.00,160.00
2025-07-29 11:38:38.210,6553.00,6537.00,160.00
2025-07-29 11:38:38.243,4561.00,4545.00,160.00
2025-07-29 11:38:38.276,4561.00,4545.00,70.00
2025-07-29 11:38:38.277,4561.00,4545.00,70.00
2025-07-29 11:38:38.310,0.00,-16.00,70.00
2025-07-29 11:38:38.343,0.00,-16.00,70.00
2025-07-29 11:38:38.343,0.00,-16.00,108.60
2025-07-29 11:38:38.376,4561.00,4545.00,108.60
2025-07-29 11:38:38.409,0.00,-16.00,108.60
2025-07-29 11:38:38.410,0.00,-16.00,108.60
2025-07-29 11:38:38.443,0.00,-16.00,108.60
2025-07-29 11:38:38.476,1638.00,1622.00,160.00
2025-07-29 11:38:38.477,4561.00,4545.00,160.00
2025-07-29 11:38:38.509,1638.00,1622.00,70.00
2025-07-29 11:38:38.543,1638.00,1622.00,160.00
2025-07-29 11:38:38.543,0.00,-16.00,70.00
2025-07-29 11:38:38.576,0.00,-16.00,70.00
2025-07-29 11:38:38.609,1638.00,1622.00,160.00
2025-07-29 11:38:38.642,1638.00,1622.00,160.00
2025-07-29 11:38:38.643,0.00,-16.00,70.00
2025-07-29 11:38:38.676,0.00,-16.00,70.00
2025-07-29 11:38:38.676,1638.00,1622.00,160.00
2025-07-29 11:38:38.709,0.00,-16.00,70.00
2025-07-29 11:38:38.742,0.00,-16.00,108.60
2025-07-29 11:38:38.743,1638.00,1622.00,160.00
2025-07-29 11:38:38.776,1638.00,1622.00,160.00
2025-07-29 11:38:38.809,0.00,-16.00,70.00
2025-07-29 11:38:38.842,1638.00,1622.00,160.00
2025-07-29 11:38:38.843,0.00,-16.00,70.00
2025-07-29 11:38:38.875,0.00,-16.00,108.60
2025-07-29 11:38:38.876,0.00,-16.00,108.60
2025-07-29 11:38:38.909,0.00,-16.00,108.60
2025-07-29 11:38:38.942,4561.00,4545.00,160.00
2025-07-29 11:38:38.942,0.00,-16.00,70.00
2025-07-29 11:38:38.975,0.00,-16.00,70.00
2025-07-29 11:38:39.008,1638.00,1622.00,160.00
2025-07-29 11:38:39.009,1638.00,1622.00,160.00
2025-07-29 11:38:39.042,1638.00,1622.00,160.00
2025-07-29 11:38:39.075,0.00,-16.00,70.00
2025-07-29 11:38:39.076,0.00,-16.00,108.60
2025-07-29 11:38:39.108,0.00,-16.00,108.60
2025-07-29 11:38:39.142,4561.00,4545.00,160.00
2025-07-29 11:38:39.142,0.00,-16.00,70.00
2025-07-29 11:38:39.175,0.00,-16.00,70.00
2025-07-29 11:38:39.208,4561.00,4545.00,160.00
2025-07-29 11:38:39.209,0.00,-16.00,70.00
2025-07-29 11:38:39.242,1638.00,1622.00,160.00
2025-07-29 11:38:39.275,0.00,-16.00,70.00
2025-07-29 11:38:39.275,0.00,-16.00,108.60
2025-07-29 11:38:39.308,1638.00,1622.00,160.00
2025-07-29 11:38:39.341,0.00,-16.00,70.00
2025-07-29 11:38:39.342,4.00,-12.00,124.20
2025-07-29 11:38:39.375,4561.00,4545.00,160.00
2025-07-29 11:38:39.408,0.00,-16.00,70.00
2025-07-29 11:38:39.408,4561.00,4545.00,160.00
2025-07-29 11:38:39.441,0.00,-16.00,70.00
2025-07-29 11:38:39.474,0.00,-16.00,108.60
2025-07-29 11:38:39.475,0.00,-16.00,108.60
2025-07-29 11:38:39.508,0.00,-16.00,108.60
2025-07-29 11:38:39.508,0.00,-16.00,108.60
2025-07-29 11:38:39.541,0.00,-16.00,108.60
2025-07-29 11:38:39.574,1638.00,1622.00,160.00
2025-07-29 11:38:39.575,0.00,-16.00,70.00
2025-07-29 11:38:39.608,1638.00,1622.00,70.00
2025-07-29 11:38:39.641,0.00,-16.00,108.60
2025-07-29 11:38:39.641,0.00,-16.00,108.60
2025-07-29 11:38:39.674,1638.00,1622.00,160.00
2025-07-29 11:38:39.707,0.00,-16.00,70.00
2025-07-29 11:38:39.708,1638.00,1622.00,160.00
2025-07-29 11:38:39.741,0.00,-16.00,70.00
2025-07-29 11:38:39.774,1638.00,1622.00,160.00
2025-07-29 11:38:39.807,1638.00,1622.00,160.00
2025-07-29 11:38:39.808,1638.00,1622.00,160.00
2025-07-29 11:38:39.841,1638.00,1622.00,160.00
2025-07-29 11:38:39.874,0.00,-16.00,70.00
2025-07-29 11:38:39.874,1638.00,1622.00,160.00
2025-07-29 11:38:39.907,0.00,-16.00,70.00
2025-07-29 11:38:39.940,1638.00,1622.00,160.00
2025-07-29 11:38:39.941,0.00,-16.00,70.00
2025-07-29 11:38:39.974,1638.00,1622.00,160.00
2025-07-29 11:38:40.007,0.00,-16.00,70.00
2025-07-29 11:38:40.007,1638.00,1622.00,160.00
2025-07-29 11:38:40.040,0.00,-16.00,70.00
2025-07-29 11:38:40.073,1638.00,1622.00,160.00
2025-07-29 11:38:40.074,230.00,214.00,70.00
2025-07-29 11:38:40.107,1638.00,1622.00,160.00
2025-07-29 11:38:40.140,1638.00,1622.00,160.00
2025-07-29 11:38:40.173,0.00,-16.00,70.00
